id,home_team_win
4158,False
4159,False
4160,False
4161,False
4162,False
4163,True
4164,True
4165,True
4166,False
4167,True
4168,False
4169,False
4170,True
4171,True
4172,False
4173,True
4174,True
4175,False
4176,False
4177,False
4178,True
4179,False
4180,True
4181,True
4182,True
4183,False
4184,True
4185,True
4186,True
4187,False
4188,True
4189,True
4190,True
4191,True
4192,True
4193,False
4194,False
4195,False
4196,False
4197,True
4198,False
4199,True
4200,False
4201,False
4202,False
4203,False
4204,True
4205,True
4206,False
4207,False
4208,False
4209,True
4210,True
4211,True
4212,False
4213,True
4214,True
4215,True
4216,True
4217,False
4218,False
4219,True
4220,True
4221,False
4222,False
4223,False
4224,False
4225,True
4226,False
4227,False
4228,False
4229,True
4230,False
4231,False
4232,False
4233,True
4234,True
4235,True
4236,False
4237,False
4238,True
4239,False
4240,False
4241,False
4242,False
4243,True
4244,False
4245,True
4246,True
4247,True
4248,False
4249,True
4250,False
4251,False
4252,False
4253,False
4254,True
4255,False
4256,True
4257,True
4258,True
4259,True
4260,False
4261,False
4262,True
4263,False
4264,True
4265,False
4266,True
4267,True
4268,False
4269,True
4270,True
4271,False
4272,True
4273,False
4274,True
4275,False
4276,False
4277,True
4278,False
4279,False
4280,False
4281,False
4282,True
4283,False
4284,True
4285,True
4286,True
4287,True
4288,True
4289,True
4290,False
4291,True
4292,True
4293,False
4294,False
4295,False
4296,False
4297,False
4298,False
4299,False
4300,False
4301,True
4302,True
4303,False
4304,True
4305,False
4306,False
4307,False
4308,False
4309,False
4310,False
4311,False
4312,True
4313,False
4314,True
4315,False
4316,False
4317,True
4318,True
4319,False
4320,True
4321,False
4322,False
4323,False
4324,True
4325,False
4326,False
4327,False
4328,True
4329,False
4330,True
4331,True
4332,False
4333,True
4334,True
4335,True
4336,False
4337,True
4338,False
4339,False
4340,False
4341,True
4342,False
4343,True
4344,False
4345,True
4346,True
4347,False
4348,True
4349,False
4350,True
4351,False
4352,True
4353,False
4354,True
4355,True
4356,True
4357,True
4358,False
4359,False
4360,True
4361,False
4362,True
4363,True
4364,True
4365,False
4366,False
4367,False
4368,True
4369,True
4370,True
4371,False
4372,False
4373,True
4374,True
4375,False
4376,True
4377,True
4378,True
4379,False
4380,True
4381,True
4382,True
4383,False
4384,False
4385,False
4386,False
4387,True
4388,False
4389,False
4390,False
4391,False
4392,False
4393,True
4394,True
4395,False
4396,False
4397,False
4398,True
4399,True
4400,False
4401,True
4402,True
4403,False
4404,False
4405,True
4406,False
4407,True
4408,False
4409,True
4410,True
4411,False
4412,True
4413,False
4414,False
4415,True
4416,True
4417,True
4418,False
4419,True
4420,True
4421,True
4422,True
4423,False
4424,False
4425,False
4426,True
4427,False
4428,True
4429,True
4430,False
4431,True
4432,True
4433,True
4434,False
4435,False
4436,True
4437,True
4438,False
4439,False
4440,True
4441,False
4442,True
4443,True
4444,False
4445,True
4446,True
4447,True
4448,True
4449,True
4450,False
4451,False
4452,False
4453,True
4454,True
4455,True
4456,True
4457,True
4458,True
4459,False
4460,False
4461,False
4462,True
4463,True
4464,True
4465,True
4466,False
4467,False
4468,False
4469,False
4470,True
4471,False
4472,False
4473,True
4474,True
4475,True
4476,False
4477,False
4478,False
4479,True
4480,False
4481,False
4482,False
4483,False
4484,False
4485,True
4486,True
4487,True
4488,True
4489,True
4490,False
4491,False
4492,False
4493,False
4494,True
4495,True
4496,True
4497,True
4498,True
4499,True
4500,True
4501,False
4502,True
4503,False
4504,False
4505,True
4506,False
4507,False
4508,False
4509,True
4510,False
4511,True
4512,True
4513,False
4514,True
4515,False
4516,True
4517,True
4518,True
4519,True
4520,False
4521,True
4522,False
4523,True
4524,True
4525,False
4526,True
4527,True
4528,False
4529,False
4530,False
4531,False
4532,True
4533,False
4534,False
4535,True
4536,True
4537,True
4538,True
4539,False
4540,False
4541,False
4542,False
4543,False
4544,False
4545,False
4546,False
4547,False
4548,True
4549,True
4550,False
4551,False
4552,False
4553,True
4554,True
4555,False
4556,False
4557,True
4558,True
4559,False
4560,True
4561,True
4562,False
4563,False
4564,True
4565,False
4566,True
4567,False
4568,True
4569,True
4570,True
4571,False
4572,False
4573,True
4574,False
4575,True
4576,False
4577,True
4578,False
4579,True
4580,True
4581,True
4582,False
4583,False
4584,False
4585,False
4586,True
4587,True
4588,False
4589,True
4590,False
4591,False
4592,True
4593,True
4594,False
4595,False
4596,False
4597,False
4598,False
4599,True
4600,True
4601,True
4602,True
4603,False
4604,False
4605,True
4606,True
4607,False
4608,False
4609,True
4610,True
4611,False
4612,False
4613,True
4614,True
4615,False
4616,False
4617,False
4618,True
4619,False
4620,True
4621,True
4622,False
4623,False
4624,False
4625,True
4626,True
4627,False
4628,True
4629,True
4630,True
4631,False
4632,True
4633,True
4634,True
4635,True
4636,False
4637,False
4638,True
4639,True
4640,True
4641,True
4642,True
4643,True
4644,False
4645,True
4646,True
4647,False
4648,True
4649,True
4650,True
4651,True
4652,True
4653,False
4654,True
4655,True
4656,True
4657,False
4658,True
4659,True
4660,False
4661,True
4662,False
4663,True
4664,False
4665,False
4666,True
4667,True
4668,False
4669,False
4670,False
4671,True
4672,False
4673,True
4674,True
4675,False
4676,False
4677,True
4678,False
4679,False
4680,False
4681,False
4682,False
4683,True
4684,True
4685,True
4686,True
4687,False
4688,True
4689,False
4690,True
4691,False
4692,False
4693,True
4694,True
4695,True
4696,True
4697,False
4698,False
4699,True
4700,True
4701,False
4702,True
4703,True
4704,True
4705,False
4706,True
4707,True
4708,False
4709,True
4710,True
4711,True
4712,False
4713,False
4714,False
4715,True
4716,True
4717,False
4718,True
4719,False
4720,False
4721,False
4722,True
4723,True
4724,True
4725,False
4726,False
4727,True
4728,False
4729,True
4730,False
4731,False
4732,True
4733,False
4734,True
4735,True
4736,False
4737,False
4738,True
4739,False
4740,False
4741,True
4742,True
4743,False
4744,False
4745,False
4746,False
4747,False
4748,False
4749,True
4750,True
4751,True
4752,True
4753,False
4754,False
4755,False
4756,True
4757,True
4758,True
4759,False
4760,True
4761,True
4762,True
4763,False
4764,True
4765,False
4766,True
4767,True
4768,True
4769,False
4770,True
4771,False
4772,True
4773,True
4774,False
4775,True
4776,True
4777,True
4778,False
4779,False
4780,False
4781,True
4782,True
4783,True
4784,False
4785,False
4786,True
4787,False
4788,False
4789,True
4790,True
4791,True
4792,False
4793,True
4794,True
4795,True
4796,True
4797,True
4798,False
4799,True
4800,True
4801,False
4802,False
4803,False
4804,True
4805,True
4806,True
4807,False
4808,False
4809,False
4810,False
4811,False
4812,True
4813,False
4814,True
4815,False
4816,True
4817,True
4818,False
4819,False
4820,True
4821,True
4822,False
4823,False
4824,True
4825,True
4826,False
4827,True
4828,False
4829,False
4830,True
4831,False
4832,False
4833,False
4834,True
4835,False
4836,True
4837,True
4838,False
4839,False
4840,False
4841,True
4842,True
4843,False
4844,False
4845,False
4846,True
4847,True
4848,False
4849,False
4850,True
4851,False
4852,True
4853,False
4854,True
4855,True
4856,False
4857,False
4858,True
4859,False
4860,True
4861,False
4862,False
4863,True
4864,False
4865,False
4866,False
4867,True
4868,True
4869,True
4870,False
4871,True
4872,False
4873,False
4874,True
4875,True
4876,False
4877,False
4878,False
4879,True
4880,True
4881,True
4882,True
4883,False
4884,True
4885,True
4886,False
4887,False
4888,False
4889,False
4890,True
4891,False
4892,True
4893,True
4894,False
4895,True
4896,False
4897,False
4898,False
4899,False
4900,False
4901,False
4902,False
4903,True
4904,True
4905,True
4906,False
4907,True
4908,False
4909,False
4910,False
4911,True
4912,True
4913,True
4914,False
4915,False
4916,False
4917,True
4918,True
4919,False
4920,True
4921,False
4922,False
4923,True
4924,False
4925,True
4926,True
4927,True
4928,False
4929,False
4930,False
4931,True
4932,False
4933,False
4934,True
4935,True
4936,False
4937,True
4938,False
4939,True
4940,True
4941,True
4942,True
4943,True
4944,False
4945,False
4946,True
4947,False
4948,True
4949,True
4950,False
4951,True
4952,True
4953,True
4954,False
4955,True
4956,False
4957,True
4958,False
4959,False
4960,True
4961,True
4962,False
4963,False
4964,True
4965,True
4966,True
4967,True
4968,True
4969,False
4970,False
4971,True
4972,True
4973,False
4974,False
4975,False
4976,False
4977,True
4978,False
4979,False
4980,True
4981,True
4982,True
4983,False
4984,False
4985,False
4986,False
4987,True
4988,False
4989,False
4990,True
4991,True
4992,False
4993,False
4994,False
4995,True
4996,True
4997,True
4998,True
4999,False
5000,False
5001,False
5002,False
5003,True
5004,True
5005,False
5006,True
5007,True
5008,True
5009,True
5010,False
5011,False
5012,False
5013,True
5014,True
5015,True
5016,True
5017,False
5018,False
5019,True
5020,True
5021,True
5022,True
5023,False
5024,False
5025,True
5026,True
5027,True
5028,False
5029,True
5030,False
5031,True
5032,True
5033,False
5034,True
5035,True
5036,True
5037,True
5038,False
5039,False
5040,False
5041,True
5042,True
5043,False
5044,True
5045,True
5046,True
5047,False
5048,True
5049,True
5050,True
5051,False
5052,True
5053,False
5054,False
5055,False
5056,True
5057,True
5058,True
5059,True
5060,True
5061,False
5062,False
5063,False
5064,False
5065,False
5066,True
5067,True
5068,True
5069,True
5070,False
5071,True
5072,False
5073,True
5074,True
5075,True
5076,True
5077,False
5078,True
5079,True
5080,False
5081,False
5082,False
5083,True
5084,False
5085,False
5086,False
5087,False
5088,True
5089,True
5090,True
5091,True
5092,False
5093,False
5094,False
5095,False
5096,False
5097,True
5098,False
5099,True
5100,False
5101,False
5102,False
5103,True
5104,False
5105,False
5106,False
5107,False
5108,True
5109,True
5110,True
5111,True
5112,False
5113,True
5114,False
5115,True
5116,True
5117,False
5118,True
5119,True
5120,False
5121,False
5122,False
5123,False
5124,False
5125,True
5126,True
5127,False
5128,True
5129,True
5130,False
5131,False
5132,False
5133,False
5134,False
5135,True
5136,False
5137,True
5138,False
5139,False
5140,False
5141,True
5142,False
5143,True
5144,False
5145,False
5146,False
5147,False
5148,True
5149,False
5150,True
5151,False
5152,False
5153,False
5154,False
5155,True
5156,False
5157,True
5158,False
5159,True
5160,True
5161,True
5162,True
5163,False
5164,True
5165,True
5166,True
5167,True
5168,False
5169,True
5170,False
5171,True
5172,False
5173,True
5174,True
5175,False
5176,True
5177,True
5178,True
5179,False
5180,False
5181,False
5182,True
5183,True
5184,False
5185,True
5186,True
5187,False
5188,True
5189,True
5190,True
5191,True
5192,False
5193,False
5194,False
5195,False
5196,True
5197,True
5198,False
5199,False
5200,False
5201,True
5202,True
5203,True
5204,False
5205,False
5206,False
5207,True
5208,False
5209,False
5210,True
5211,False
5212,True
5213,False
5214,True
5215,True
5216,True
5217,False
5218,True
5219,True
5220,True
5221,True
5222,False
5223,False
5224,False
5225,True
5226,False
5227,False
5228,True
5229,False
5230,True
5231,False
5232,False
5233,True
5234,True
5235,True
5236,True
5237,False
5238,True
5239,False
5240,False
5241,True
5242,False
5243,True
5244,False
5245,False
5246,False
5247,False
5248,False
5249,False
5250,False
5251,True
5252,False
5253,True
5254,False
5255,True
5256,True
5257,False
5258,True
5259,True
5260,False
5261,False
5262,True
5263,True
5264,True
5265,False
5266,True
5267,False
5268,True
5269,True
5270,True
5271,True
5272,False
5273,False
5274,False
5275,True
5276,True
5277,False
5278,False
5279,True
5280,False
5281,True
5282,False
5283,False
5284,True
5285,True
5286,True
5287,True
5288,False
5289,False
5290,True
5291,False
5292,False
5293,True
5294,True
5295,True
5296,True
5297,False
5298,True
5299,True
5300,True
5301,True
5302,True
5303,True
5304,True
5305,True
5306,False
5307,False
5308,True
5309,False
5310,True
5311,False
5312,True
5313,False
5314,True
5315,False
5316,True
5317,True
5318,False
5319,True
5320,True
5321,False
5322,False
5323,True
5324,False
5325,False
5326,False
5327,False
5328,True
5329,True
5330,True
5331,True
5332,False
5333,True
5334,False
5335,True
5336,False
5337,False
5338,True
5339,True
5340,False
5341,False
5342,True
5343,True
5344,False
5345,True
5346,True
5347,False
5348,False
5349,False
5350,True
5351,True
5352,False
5353,True
5354,True
5355,True
5356,False
5357,False
5358,False
5359,True
5360,True
5361,False
5362,True
5363,False
5364,True
5365,False
5366,True
5367,True
5368,False
5369,True
5370,True
5371,False
5372,True
5373,False
5374,False
5375,True
5376,False
5377,False
5378,False
5379,True
5380,True
5381,True
5382,True
5383,False
5384,True
5385,True
5386,False
5387,False
5388,False
5389,True
5390,True
5391,False
5392,False
5393,False
5394,True
5395,False
5396,False
5397,False
5398,True
5399,True
5400,False
5401,True
5402,False
5403,True
5404,True
5405,True
5406,True
5407,False
5408,False
5409,True
5410,False
5411,True
5412,False
5413,False
5414,True
5415,False
5416,False
5417,True
5418,True
5419,False
5420,True
5421,False
5422,True
5423,True
5424,True
5425,True
5426,False
5427,True
5428,False
5429,False
5430,True
5431,False
5432,True
5433,False
5434,True
5435,True
5436,True
5437,False
5438,False
5439,True
5440,True
5441,True
5442,True
5443,True
5444,False
5445,False
5446,True
5447,False
5448,False
5449,True
5450,True
5451,False
5452,False
5453,True
5454,True
5455,True
5456,True
5457,False
5458,True
5459,False
5460,True
5461,True
5462,False
5463,True
5464,False
5465,True
5466,False
5467,True
5468,False
5469,True
5470,False
5471,True
5472,False
5473,True
5474,True
5475,True
5476,True
5477,True
5478,False
5479,False
5480,False
5481,True
5482,False
5483,True
5484,True
5485,False
5486,True
5487,True
5488,False
5489,False
5490,False
5491,False
5492,False
5493,True
5494,False
5495,False
5496,True
5497,True
5498,True
5499,False
5500,True
5501,False
5502,True
5503,False
5504,True
5505,False
5506,True
5507,False
5508,False
5509,False
5510,False
5511,True
5512,False
5513,False
5514,False
5515,True
5516,True
5517,False
5518,True
5519,True
5520,False
5521,True
5522,True
5523,False
5524,True
5525,False
5526,True
5527,True
5528,False
5529,True
5530,False
5531,False
5532,False
5533,False
5534,True
5535,False
5536,False
5537,False
5538,True
5539,True
5540,False
5541,True
5542,True
5543,False
5544,False
5545,True
5546,False
5547,True
5548,False
5549,False
5550,True
5551,False
5552,False
5553,False
5554,False
5555,False
5556,False
5557,True
5558,False
5559,False
5560,True
5561,False
5562,False
5563,True
5564,True
5565,True
5566,True
5567,False
5568,False
5569,False
5570,False
5571,True
5572,True
5573,False
5574,False
5575,True
5576,False
5577,False
5578,False
5579,False
5580,False
5581,False
5582,True
5583,True
5584,True
5585,False
5586,True
5587,False
5588,False
5589,True
5590,False
5591,False
5592,True
5593,True
5594,False
5595,True
5596,False
5597,False
5598,False
5599,False
5600,False
5601,True
5602,False
5603,True
5604,True
5605,False
5606,True
5607,False
5608,True
5609,False
5610,False
5611,True
5612,False
5613,True
5614,True
5615,True
5616,True
5617,False
5618,False
5619,False
5620,False
5621,False
5622,True
5623,False
5624,False
5625,True
5626,False
5627,True
5628,True
5629,True
5630,False
5631,True
5632,False
5633,False
5634,False
5635,False
5636,True
5637,False
5638,True
5639,False
5640,False
5641,False
5642,True
5643,True
5644,True
5645,False
5646,False
5647,False
5648,False
5649,False
5650,False
5651,True
5652,True
5653,False
5654,True
5655,False
5656,True
5657,True
5658,True
5659,False
5660,True
5661,True
5662,True
5663,False
5664,True
5665,True
5666,True
5667,False
5668,False
5669,False
5670,True
5671,False
5672,False
5673,False
5674,True
5675,True
5676,True
5677,False
5678,True
5679,False
5680,True
5681,True
5682,False
5683,True
5684,False
5685,False
5686,False
5687,True
5688,False
5689,False
5690,False
5691,False
5692,True
5693,False
5694,False
5695,True
5696,True
5697,True
5698,True
5699,True
5700,True
5701,True
5702,True
5703,True
5704,False
5705,True
5706,False
5707,False
5708,True
5709,True
5710,False
5711,False
5712,True
5713,False
5714,True
5715,False
5716,False
5717,True
5718,True
5719,False
5720,False
5721,True
5722,False
5723,True
5724,False
5725,True
5726,False
5727,True
5728,True
5729,False
5730,False
5731,False
5732,False
5733,True
5734,False
5735,True
5736,True
5737,False
5738,False
5739,True
5740,True
5741,False
5742,False
5743,False
5744,True
5745,True
5746,True
5747,False
5748,True
5749,True
5750,True
5751,False
5752,False
5753,True
5754,True
5755,False
5756,True
5757,False
5758,False
5759,False
5760,True
5761,True
5762,False
5763,False
5764,False
5765,True
5766,True
5767,True
5768,False
5769,True
5770,False
5771,True
5772,False
5773,True
5774,True
5775,True
5776,False
5777,False
5778,False
5779,False
5780,False
5781,False
5782,True
5783,True
5784,False
5785,True
5786,True
5787,False
5788,False
5789,False
5790,True
5791,False
5792,False
5793,True
5794,False
5795,False
5796,False
5797,False
5798,True
5799,False
5800,False
5801,True
5802,True
5803,True
5804,False
5805,True
5806,True
5807,False
5808,False
5809,False
5810,False
5811,True
5812,False
5813,False
5814,False
5815,False
5816,True
5817,True
5818,True
5819,True
5820,False
5821,True
5822,False
5823,False
5824,False
5825,True
5826,True
5827,True
5828,True
5829,True
5830,False
5831,True
5832,False
5833,False
5834,True
5835,False
5836,True
5837,True
5838,True
5839,True
5840,True
5841,False
5842,False
5843,False
5844,False
5845,True
5846,True
5847,True
5848,True
5849,True
5850,False
5851,False
5852,False
5853,False
5854,False
5855,False
5856,True
5857,True
5858,False
5859,False
5860,True
5861,False
5862,True
5863,True
5864,True
5865,False
5866,False
5867,False
5868,True
5869,True
5870,True
5871,True
5872,True
5873,False
5874,True
5875,True
5876,False
5877,False
5878,False
5879,False
5880,True
5881,False
5882,False
5883,True
5884,False
5885,False
5886,False
5887,True
5888,True
5889,False
5890,True
5891,False
5892,False
5893,False
5894,False
5895,False
5896,True
5897,False
5898,True
5899,True
5900,True
5901,False
5902,True
5903,False
5904,True
5905,False
5906,False
5907,True
5908,False
5909,True
5910,False
5911,False
5912,True
5913,False
5914,True
5915,True
5916,False
5917,False
5918,False
5919,True
5920,False
5921,True
5922,False
5923,False
5924,False
5925,False
5926,False
5927,True
5928,False
5929,False
5930,True
5931,True
5932,False
5933,True
5934,False
5935,False
5936,False
5937,False
5938,False
5939,True
5940,True
5941,True
5942,False
5943,True
5944,True
5945,False
5946,True
5947,True
5948,True
5949,True
5950,True
5951,True
5952,True
5953,True
5954,True
5955,True
5956,False
5957,True
5958,True
5959,False
5960,False
5961,True
5962,False
5963,False
5964,True
5965,True
5966,False
5967,False
5968,True
5969,False
5970,True
5971,True
5972,False
5973,True
5974,False
5975,False
5976,False
5977,False
5978,True
5979,False
5980,False
5981,False
5982,True
5983,False
5984,False
5985,True
5986,False
5987,True
5988,False
5989,False
5990,False
5991,False
5992,False
5993,True
5994,False
5995,False
5996,False
5997,False
5998,False
5999,False
6000,True
6001,True
6002,False
6003,False
6004,True
6005,True
6006,True
6007,True
6008,True
6009,True
6010,False
6011,False
6012,True
6013,True
6014,True
6015,True
6016,True
6017,True
6018,False
6019,True
6020,True
6021,False
6022,True
6023,True
6024,True
6025,True
6026,False
6027,False
6028,False
6029,True
6030,False
6031,True
6032,False
6033,False
6034,True
6035,True
6036,True
6037,True
6038,True
6039,False
6040,True
6041,False
6042,True
6043,False
6044,False
6045,False
6046,True
6047,True
6048,True
6049,False
6050,False
6051,True
6052,True
6053,True
6054,True
6055,True
6056,False
6057,True
6058,False
6059,False
6060,False
6061,True
6062,True
6063,True
6064,True
6065,True
6066,True
6067,True
6068,True
6069,False
6070,True
6071,False
6072,False
6073,True
6074,True
6075,True
6076,False
6077,False
6078,True
6079,True
6080,True
6081,True
6082,False
6083,True
6084,True
6085,True
6086,True
6087,False
6088,True
6089,False
6090,False
6091,True
6092,False
6093,False
6094,True
6095,False
6096,False
6097,True
6098,False
6099,True
6100,True
6101,True
6102,True
6103,False
6104,True
6105,False
6106,True
6107,False
6108,False
6109,True
6110,False
6111,False
6112,False
6113,False
6114,False
6115,False
6116,False
6117,False
6118,False
6119,False
6120,False
6121,True
6122,False
6123,True
6124,False
6125,False
6126,True
6127,False
6128,False
6129,False
6130,False
6131,True
6132,True
6133,True
6134,True
6135,True
6136,True
6137,True
6138,True
6139,False
6140,False
6141,False
6142,True
6143,False
6144,True
6145,True
6146,False
6147,False
6148,True
6149,False
6150,True
6151,False
6152,True
6153,True
6154,False
6155,True
6156,False
6157,False
6158,True
6159,False
6160,True
6161,False
6162,False
6163,True
6164,False
6165,False
6166,True
6167,True
6168,False
6169,True
6170,True
6171,True
6172,True
6173,True
6174,False
6175,True
6176,False
6177,False
6178,True
6179,True
6180,True
6181,True
6182,True
6183,True
6184,False
